6.3012e+06 -2.32541e+06
6.30386e+06 -2.31817e+06
6.30651e+06 -2.31094e+06
6.30916e+06 -2.30369e+06
6.31179e+06 -2.29645e+06
6.31442e+06 -2.2892e+06
6.31704e+06 -2.28195e+06
6.31965e+06 -2.27469e+06
6.32226e+06 -2.26744e+06
6.32485e+06 -2.26018e+06
6.32744e+06 -2.25291e+06
6.33002e+06 -2.24565e+06
6.33259e+06 -2.23838e+06
6.33515e+06 -2.23111e+06
6.3377e+06 -2.22383e+06
6.34025e+06 -2.21656e+06
6.34279e+06 -2.20927e+06
6.34531e+06 -2.20199e+06
6.34783e+06 -2.1947e+06
6.35035e+06 -2.18741e+06
6.35285e+06 -2.18012e+06
6.35534e+06 -2.17283e+06
6.35783e+06 -2.16553e+06
6.36031e+06 -2.15823e+06
6.36278e+06 -2.15093e+06
6.36524e+06 -2.14362e+06
6.36769e+06 -2.13631e+06
6.37014e+06 -2.129e+06
6.37258e+06 -2.12168e+06
6.375e+06 -2.11436e+06
6.37742e+06 -2.10704e+06
6.37983e+06 -2.09972e+06
6.38224e+06 -2.09239e+06
6.38463e+06 -2.08507e+06
6.38702e+06 -2.07773e+06
6.38939e+06 -2.0704e+06
6.39176e+06 -2.06306e+06
6.39412e+06 -2.05572e+06
6.39648e+06 -2.04838e+06
6.39882e+06 -2.04104e+06
6.40116e+06 -2.03369e+06
6.40348e+06 -2.02634e+06
6.4058e+06 -2.01899e+06
6.40811e+06 -2.01163e+06
6.41041e+06 -2.00427e+06
6.41271e+06 -1.99691e+06
6.41499e+06 -1.98955e+06
6.41727e+06 -1.98218e+06
6.41953e+06 -1.97481e+06
6.42179e+06 -1.96744e+06
6.42404e+06 -1.96007e+06
6.42629e+06 -1.95269e+06
6.42852e+06 -1.94531e+06
6.43075e+06 -1.93793e+06
6.43296e+06 -1.93054e+06
6.43517e+06 -1.92316e+06
6.43737e+06 -1.91577e+06
6.43956e+06 -1.90838e+06
6.44175e+06 -1.90098e+06
6.44392e+06 -1.89359e+06
6.44609e+06 -1.88619e+06
6.44824e+06 -1.87878e+06
6.45039e+06 -1.87138e+06
6.45253e+06 -1.86397e+06
6.45467e+06 -1.85656e+06
6.45679e+06 -1.84915e+06
6.45891e+06 -1.84174e+06
6.46101e+06 -1.83432e+06
6.46311e+06 -1.8269e+06
6.4652e+06 -1.81948e+06
6.46728e+06 -1.81206e+06
6.46935e+06 -1.80463e+06
6.47142e+06 -1.7972e+06
6.47347e+06 -1.78977e+06
6.47552e+06 -1.78234e+06
6.47756e+06 -1.7749e+06
6.47959e+06 -1.76747e+06
6.48161e+06 -1.76003e+06
6.48362e+06 -1.75258e+06
6.48563e+06 -1.74514e+06
6.48762e+06 -1.73769e+06
6.48961e+06 -1.73024e+06
6.49159e+06 -1.72279e+06
6.49356e+06 -1.71534e+06
6.49552e+06 -1.70788e+06
6.49747e+06 -1.70042e+06
6.49942e+06 -1.69296e+06
6.50135e+06 -1.6855e+06
6.50328e+06 -1.67803e+06
6.5052e+06 -1.67057e+06
6.50711e+06 -1.6631e+06
6.50901e+06 -1.65563e+06
6.5109e+06 -1.64815e+06
6.51279e+06 -1.64068e+06
6.51466e+06 -1.6332e+06
6.51653e+06 -1.62572e+06
6.51839e+06 -1.61824e+06
6.52024e+06 -1.61075e+06
6.52208e+06 -1.60326e+06
6.52391e+06 -1.59578e+06
6.52574e+06 -1.58828e+06
6.52755e+06 -1.58079e+06
6.52936e+06 -1.5733e+06
6.53116e+06 -1.5658e+06
6.53295e+06 -1.5583e+06
6.53473e+06 -1.5508e+06
6.5365e+06 -1.5433e+06
6.53827e+06 -1.53579e+06
6.54002e+06 -1.52828e+06
6.54177e+06 -1.52077e+06
6.54351e+06 -1.51326e+06
6.54524e+06 -1.50575e+06
6.54696e+06 -1.49823e+06
6.54867e+06 -1.49072e+06
6.55037e+06 -1.4832e+06
6.55207e+06 -1.47568e+06
6.55375e+06 -1.46815e+06
6.55543e+06 -1.46063e+06
6.5571e+06 -1.4531e+06
6.55876e+06 -1.44557e+06
6.56041e+06 -1.43804e+06
6.56206e+06 -1.43051e+06
6.56369e+06 -1.42298e+06
6.56532e+06 -1.41544e+06
6.56693e+06 -1.4079e+06
6.56854e+06 -1.40036e+06
6.57014e+06 -1.39282e+06
6.57173e+06 -1.38528e+06
6.57332e+06 -1.37773e+06
6.57489e+06 -1.37018e+06
6.57646e+06 -1.36263e+06
6.57801e+06 -1.35508e+06
6.57956e+06 -1.34753e+06
6.5811e+06 -1.33998e+06
6.58263e+06 -1.33242e+06
6.58415e+06 -1.32486e+06
6.58567e+06 -1.3173e+06
6.58717e+06 -1.30974e+06
6.58867e+06 -1.30218e+06
6.59015e+06 -1.29461e+06
6.59163e+06 -1.28705e+06
6.5931e+06 -1.27948e+06
6.59456e+06 -1.27191e+06
6.59602e+06 -1.26434e+06
6.59746e+06 -1.25676e+06
6.59889e+06 -1.24919e+06
6.60032e+06 -1.24161e+06
6.60174e+06 -1.23403e+06
6.60315e+06 -1.22645e+06
6.60455e+06 -1.21887e+06
6.60594e+06 -1.21129e+06
6.60732e+06 -1.20371e+06
6.6087e+06 -1.19612e+06
6.61006e+06 -1.18853e+06
6.61142e+06 -1.18094e+06
6.61277e+06 -1.17335e+06
6.61411e+06 -1.16576e+06
6.61544e+06 -1.15816e+06
6.61676e+06 -1.15057e+06
6.61807e+06 -1.14297e+06
6.61938e+06 -1.13537e+06
6.62067e+06 -1.12777e+06
6.62196e+06 -1.12017e+06
6.62324e+06 -1.11257e+06
6.62451e+06 -1.10497e+06
6.62577e+06 -1.09736e+06
6.62702e+06 -1.08975e+06
6.62826e+06 -1.08214e+06
6.6295e+06 -1.07453e+06
6.63072e+06 -1.06692e+06
6.63194e+06 -1.05931e+06
6.63315e+06 -1.0517e+06
6.63435e+06 -1.04408e+06
6.63554e+06 -1.03646e+06
6.63672e+06 -1.02884e+06
6.6379e+06 -1.02122e+06
6.63906e+06 -1.0136e+06
6.64022e+06 -1.00598e+06
6.64136e+06 -998358
6.6425e+06 -990733
6.64363e+06 -983106
6.64475e+06 -975479
6.64587e+06 -967850
6.64697e+06 -960220
6.64806e+06 -952588
6.64915e+06 -944956
6.65023e+06 -937322
6.65129e+06 -929687
6.65235e+06 -922051
6.65341e+06 -914413
6.65445e+06 -906774
6.65548e+06 -899134
6.65651e+06 -891493
6.65752e+06 -883851
6.65853e+06 -876208
6.65953e+06 -868563
6.66052e+06 -860917
6.6615e+06 -853270
6.66247e+06 -845622
6.66343e+06 -837973
6.66439e+06 -830323
6.66533e+06 -822672
6.66627e+06 -815020
6.6672e+06 -807366
6.66812e+06 -799712
6.66903e+06 -792056
6.66993e+06 -784400
6.67082e+06 -776742
6.6717e+06 -769084
6.67258e+06 -761424
6.67345e+06 -753764
6.6743e+06 -746102
6.67515e+06 -738439
6.67599e+06 -730776
6.67682e+06 -723111
6.67765e+06 -715446
6.67846e+06 -707780
6.67927e+06 -700112
6.68006e+06 -692444
6.68085e+06 -684775
6.68163e+06 -677105
6.6824e+06 -669434
6.68316e+06 -661763
6.68391e+06 -654090
6.68465e+06 -646416
6.68539e+06 -638742
6.68611e+06 -631067
6.68683e+06 -623391
6.68754e+06 -615714
6.68824e+06 -608037
6.68893e+06 -600358
6.68961e+06 -592679
6.69028e+06 -584999
6.69095e+06 -577318
6.6916e+06 -569637
6.69225e+06 -561955
6.69289e+06 -554272
6.69351e+06 -546588
6.69413e+06 -538904
6.69475e+06 -531219
6.69535e+06 -523533
6.69594e+06 -515846
6.69653e+06 -508159
6.6971e+06 -500471
6.69767e+06 -492783
6.69823e+06 -485094
6.69878e+06 -477404
6.69932e+06 -469714
6.69985e+06 -462023
6.70037e+06 -454331
6.70089e+06 -446639
6.70139e+06 -438946
6.70189e+06 -431253
6.70237e+06 -423559
6.70285e+06 -415865
6.70332e+06 -408170
6.70378e+06 -400474
6.70424e+06 -392778
6.70468e+06 -385082
6.70511e+06 -377385
6.70554e+06 -369687
6.70596e+06 -361989
6.70636e+06 -354291
6.70676e+06 -346592
6.70715e+06 -338893
6.70753e+06 -331193
6.70791e+06 -323493
6.70827e+06 -315792
6.70863e+06 -308091
6.70897e+06 -300389
6.70931e+06 -292688
6.70964e+06 -284985
6.70996e+06 -277283
6.71027e+06 -269580
6.71057e+06 -261876
6.71086e+06 -254173
6.71115e+06 -246469
6.71142e+06 -238764
6.71169e+06 -231060
6.71195e+06 -223355
6.7122e+06 -215650
6.71244e+06 -207944
6.71267e+06 -200239
6.71289e+06 -192533
6.7131e+06 -184826
6.71331e+06 -177120
6.7135e+06 -169413
6.71369e+06 -161706
6.71387e+06 -153999
6.71404e+06 -146292
6.7142e+06 -138584
6.71435e+06 -130877
6.71449e+06 -123169
6.71463e+06 -115461
6.71475e+06 -107753
6.71487e+06 -100044
6.71497e+06 -92335.9
6.71507e+06 -84627.4
6.71516e+06 -76918.7
6.71524e+06 -69210
6.71531e+06 -61501.2
6.71538e+06 -53792.3
6.71543e+06 -46083.4
6.71548e+06 -38374.4
6.71551e+06 -30665.3
6.71554e+06 -22956.2
6.71556e+06 -15247.1
6.71557e+06 -7538.02
6.71557e+06 171.104
6.71556e+06 7880.22
6.71555e+06 15589.3
6.71552e+06 23298.4
6.71549e+06 31007.4
6.71544e+06 38716.4
6.71539e+06 46425.3
6.71533e+06 54134.2
6.71526e+06 61843
6.71518e+06 69551.6
6.7151e+06 77260.2
6.715e+06 84968.7
6.71489e+06 92677.1
6.71478e+06 100385
6.71466e+06 108093
6.71453e+06 115801
6.71439e+06 123509
6.71424e+06 131217
6.71408e+06 138924
6.71391e+06 146631
6.71373e+06 154339
6.71355e+06 162045
6.71336e+06 169752
6.71315e+06 177458
6.71294e+06 185165
6.71272e+06 192870
6.71249e+06 200576
6.71226e+06 208281
6.71201e+06 215986
6.71175e+06 223691
6.71149e+06 231396
6.71122e+06 239100
6.71093e+06 246804
6.71064e+06 254507
6.71034e+06 262211
6.71003e+06 269913
6.70972e+06 277616
6.70939e+06 285318
6.70906e+06 293020
6.70871e+06 300721
6.70836e+06 308422
6.708e+06 316122
6.70763e+06 323822
6.70725e+06 331522
6.70686e+06 339221
6.70646e+06 346920
6.70606e+06 354618
6.70564e+06 362316
6.70522e+06 370013
6.70479e+06 377710
6.70435e+06 385407
6.7039e+06 393102
6.70344e+06 400798
6.70297e+06 408492
6.70249e+06 416187
6.70201e+06 423880
6.70151e+06 431573
6.70101e+06 439266
6.7005e+06 446958
6.69998e+06 454649
6.69945e+06 462340
6.69891e+06 470030
6.69836e+06 477720
6.69781e+06 485408
6.69724e+06 493097
6.69667e+06 500784
6.69609e+06 508471
6.69549e+06 516157
6.69489e+06 523843
6.69429e+06 531528
6.69367e+06 539212
6.69304e+06 546895
6.69241e+06 554578
6.69176e+06 562260
6.69111e+06 569941
6.69045e+06 577621
6.68978e+06 585301
6.6891e+06 592980
6.68841e+06 600658
6.68771e+06 608335
6.68701e+06 616012
6.68629e+06 623687
6.68557e+06 631362
6.68483e+06 639036
6.68409e+06 646709
6.68334e+06 654382
6.68258e+06 662053
6.68182e+06 669723
6.68104e+06 677393
6.68026e+06 685062
6.67946e+06 692730
6.67866e+06 700397
6.67785e+06 708063
6.67703e+06 715728
6.6762e+06 723392
6.67536e+06 731055
6.67451e+06 738717
6.67366e+06 746378
6.67279e+06 754038
6.67192e+06 761698
6.67104e+06 769356
6.67015e+06 777013
6.66925e+06 784669
6.66834e+06 792324
6.66742e+06 799978
6.6665e+06 807631
6.66556e+06 815283
6.66462e+06 822934
6.66367e+06 830584
6.6627e+06 838232
6.66174e+06 845880
6.66076e+06 853526
6.65977e+06 861172
6.65877e+06 868816
6.65777e+06 876459
6.65675e+06 884100
6.65573e+06 891741
6.6547e+06 899381
6.65366e+06 907019
6.65261e+06 914656
6.65155e+06 922292
6.65049e+06 929926
6.64941e+06 937560
6.64833e+06 945192
6.64724e+06 952823
6.64613e+06 960453
6.64502e+06 968081
6.64391e+06 975708
6.64278e+06 983334
6.64164e+06 990958
6.6405e+06 998581
6.63934e+06 1.0062e+06
6.63818e+06 1.01382e+06
6.63701e+06 1.02144e+06
6.63583e+06 1.02906e+06
6.63464e+06 1.03668e+06
6.63344e+06 1.04429e+06
6.63224e+06 1.05191e+06
6.63102e+06 1.05952e+06
6.6298e+06 1.06713e+06
6.62856e+06 1.07474e+06
6.62732e+06 1.08235e+06
6.62607e+06 1.08995e+06
6.62481e+06 1.09756e+06
6.62355e+06 1.10516e+06
6.62227e+06 1.11276e+06
6.62099e+06 1.12037e+06
6.61969e+06 1.12796e+06
6.61839e+06 1.13556e+06
6.61708e+06 1.14316e+06
6.61576e+06 1.15075e+06
6.61443e+06 1.15835e+06
6.61309e+06 1.16594e+06
6.61175e+06 1.17353e+06
6.61039e+06 1.18112e+06
6.60903e+06 1.1887e+06
6.60766e+06 1.19629e+06
6.60627e+06 1.20387e+06
6.60489e+06 1.21146e+06
6.60349e+06 1.21904e+06
6.60208e+06 1.22662e+06
6.60066e+06 1.23419e+06
6.59924e+06 1.24177e+06
6.59781e+06 1.24934e+06
6.59636e+06 1.25692e+06
6.59491e+06 1.26449e+06
6.59346e+06 1.27206e+06
6.59199e+06 1.27962e+06
6.59051e+06 1.28719e+06
6.58903e+06 1.29475e+06
6.58753e+06 1.30232e+06
6.58603e+06 1.30988e+06
6.58452e+06 1.31744e+06
6.583e+06 1.32499e+06
6.58147e+06 1.33255e+06
6.57993e+06 1.3401e+06
6.57839e+06 1.34766e+06
6.57683e+06 1.35521e+06
6.57527e+06 1.36275e+06
6.5737e+06 1.3703e+06
6.57212e+06 1.37785e+06
6.57053e+06 1.38539e+06
6.56893e+06 1.39293e+06
6.56732e+06 1.40047e+06
6.56571e+06 1.40801e+06
6.56408e+06 1.41554e+06
6.56245e+06 1.42308e+06
6.56081e+06 1.43061e+06
6.55916e+06 1.43814e+06
6.5575e+06 1.44566e+06
6.55583e+06 1.45319e+06
6.55416e+06 1.46072e+06
6.55247e+06 1.46824e+06
6.55078e+06 1.47576e+06
6.54908e+06 1.48328e+06
6.54737e+06 1.49079e+06
6.54565e+06 1.49831e+06
6.54392e+06 1.50582e+06
6.54219e+06 1.51333e+06
6.54044e+06 1.52084e+06
6.53869e+06 1.52834e+06
6.53692e+06 1.53585e+06
6.53515e+06 1.54335e+06
6.53337e+06 1.55085e+06
6.53159e+06 1.55835e+06
6.52979e+06 1.56585e+06
6.52799e+06 1.57334e+06
6.52617e+06 1.58083e+06
6.52435e+06 1.58832e+06
6.52252e+06 1.59581e+06
6.52068e+06 1.6033e+06
6.51883e+06 1.61078e+06
6.51697e+06 1.61826e+06
6.51511e+06 1.62574e+06
6.51323e+06 1.63322e+06
6.51135e+06 1.64069e+06
6.50946e+06 1.64817e+06
6.50756e+06 1.65564e+06
6.50565e+06 1.6631e+06
6.50374e+06 1.67057e+06
6.50181e+06 1.67804e+06
6.49988e+06 1.6855e+06
6.49793e+06 1.69296e+06
6.49598e+06 1.70041e+06
6.49402e+06 1.70787e+06
6.49206e+06 1.71532e+06
6.49008e+06 1.72277e+06
6.48809e+06 1.73022e+06
6.4861e+06 1.73767e+06
6.4841e+06 1.74511e+06
6.48209e+06 1.75255e+06
6.48007e+06 1.75999e+06
6.47804e+06 1.76743e+06
6.476e+06 1.77486e+06
6.47396e+06 1.7823e+06
6.4719e+06 1.78973e+06
6.46984e+06 1.79715e+06
6.46777e+06 1.80458e+06
6.46569e+06 1.812e+06
6.4636e+06 1.81942e+06
6.46151e+06 1.82684e+06
6.4594e+06 1.83425e+06
6.45729e+06 1.84167e+06
6.45517e+06 1.84908e+06
6.45304e+06 1.85649e+06
6.4509e+06 1.86389e+06
6.44875e+06 1.8713e+06
6.4466e+06 1.8787e+06
6.44443e+06 1.88609e+06
6.44226e+06 1.89349e+06
6.44008e+06 1.90088e+06
6.43789e+06 1.90827e+06
6.43569e+06 1.91566e+06
6.43348e+06 1.92305e+06
6.43127e+06 1.93043e+06
6.42904e+06 1.93781e+06
6.42681e+06 1.94519e+06
6.42457e+06 1.95257e+06
6.42232e+06 1.95994e+06
6.42006e+06 1.96731e+06
6.4178e+06 1.97468e+06
6.41552e+06 1.98204e+06
6.41324e+06 1.9894e+06
6.41095e+06 1.99676e+06
6.40865e+06 2.00412e+06
6.40634e+06 2.01148e+06
6.40403e+06 2.01883e+06
6.4017e+06 2.02618e+06
6.39937e+06 2.03352e+06
6.39702e+06 2.04087e+06
6.39467e+06 2.04821e+06
6.39231e+06 2.05555e+06
6.38995e+06 2.06288e+06
6.38757e+06 2.07022e+06
6.38519e+06 2.07755e+06
6.3828e+06 2.08487e+06
6.38039e+06 2.0922e+06
6.37798e+06 2.09952e+06
6.37557e+06 2.10684e+06
6.37314e+06 2.11416e+06
6.37071e+06 2.12147e+06
6.36826e+06 2.12878e+06
6.36581e+06 2.13609e+06
6.36335e+06 2.14339e+06
6.36088e+06 2.1507e+06
6.35841e+06 2.158e+06
6.35592e+06 2.16529e+06
6.35343e+06 2.17259e+06
6.35093e+06 2.17988e+06
6.34842e+06 2.18717e+06
6.3459e+06 2.19445e+06
6.34337e+06 2.20173e+06
6.34084e+06 2.20901e+06
6.33829e+06 2.21629e+06
6.33574e+06 2.22356e+06
6.33318e+06 2.23083e+06
6.33061e+06 2.2381e+06
6.32804e+06 2.24537e+06
6.32545e+06 2.25263e+06
6.32286e+06 2.25989e+06
6.32026e+06 2.26714e+06
6.31764e+06 2.2744e+06
6.31503e+06 2.28165e+06
6.3124e+06 2.28889e+06
6.30976e+06 2.29614e+06
6.30712e+06 2.30338e+06
6.30447e+06 2.31061e+06
6.30181e+06 2.31785e+06
6.29914e+06 2.32508e+06
6.29646e+06 2.33231e+06
6.29378e+06 2.33953e+06
6.29109e+06 2.34676e+06
6.28838e+06 2.35398e+06
6.28567e+06 2.36119e+06
6.28296e+06 2.36841e+06
6.28023e+06 2.37562e+06
6.27749e+06 2.38282e+06
6.27475e+06 2.39003e+06
6.272e+06 2.39723e+06
6.26924e+06 2.40442e+06
6.26647e+06 2.41162e+06
6.2637e+06 2.41881e+06
6.26091e+06 2.426e+06
6.25812e+06 2.43318e+06
6.25532e+06 2.44036e+06
6.25251e+06 2.44754e+06
6.24969e+06 2.45471e+06
6.24687e+06 2.46189e+06
6.24403e+06 2.46905e+06
6.24119e+06 2.47622e+06
6.23834e+06 2.48338e+06
6.23548e+06 2.49054e+06
6.23261e+06 2.4977e+06
6.22974e+06 2.50485e+06
6.22686e+06 2.512e+06
6.22397e+06 2.51914e+06
6.22107e+06 2.52628e+06
6.21816e+06 2.53342e+06
6.21524e+06 2.54056e+06
6.21232e+06 2.54769e+06
6.20939e+06 2.55482e+06
6.20645e+06 2.56194e+06
6.2035e+06 2.56906e+06
6.20054e+06 2.57618e+06
6.19757e+06 2.5833e+06
6.1946e+06 2.59041e+06
6.19162e+06 2.59752e+06
6.18863e+06 2.60462e+06
6.18563e+06 2.61172e+06
6.18263e+06 2.61882e+06
6.17961e+06 2.62592e+06
6.17659e+06 2.63301e+06
6.17356e+06 2.64009e+06
6.17052e+06 2.64718e+06
6.16748e+06 2.65426e+06
6.16442e+06 2.66134e+06
6.16136e+06 2.66841e+06
6.15829e+06 2.67548e+06
6.15521e+06 2.68255e+06
6.15212e+06 2.68961e+06
6.14903e+06 2.69667e+06
6.14592e+06 2.70372e+06
6.14281e+06 2.71078e+06
6.13969e+06 2.71782e+06
6.13656e+06 2.72487e+06
6.13343e+06 2.73191e+06
6.13028e+06 2.73895e+06
6.12713e+06 2.74598e+06
6.12397e+06 2.75301e+06
6.1208e+06 2.76004e+06
6.11763e+06 2.76706e+06
6.11444e+06 2.77408e+06
6.11125e+06 2.7811e+06
6.10805e+06 2.78811e+06
6.10484e+06 2.79512e+06
6.10163e+06 2.80213e+06
6.0984e+06 2.80913e+06
6.09517e+06 2.81612e+06
6.09193e+06 2.82312e+06
6.08868e+06 2.83011e+06
6.08542e+06 2.83709e+06
6.08216e+06 2.84408e+06
6.07889e+06 2.85106e+06
6.07561e+06 2.85803e+06
6.07232e+06 2.865e+06
6.06902e+06 2.87197e+06
6.06572e+06 2.87893e+06
6.0624e+06 2.88589e+06
6.05908e+06 2.89285e+06
6.05575e+06 2.8998e+06
6.05242e+06 2.90675e+06
6.04907e+06 2.91369e+06
6.04572e+06 2.92063e+06
6.04236e+06 2.92757e+06
6.03899e+06 2.9345e+06
6.03561e+06 2.94143e+06
6.03223e+06 2.94836e+06
6.02884e+06 2.95528e+06
6.02544e+06 2.9622e+06
6.02203e+06 2.96911e+06
6.01861e+06 2.97602e+06
6.01519e+06 2.98293e+06
6.01176e+06 2.98983e+06
6.00832e+06 2.99673e+06
6.00487e+06 3.00362e+06
6.00141e+06 3.01051e+06
5.99795e+06 3.0174e+06
5.99448e+06 3.02428e+06
5.991e+06 3.03116e+06
5.98751e+06 3.03803e+06
5.98402e+06 3.0449e+06
5.98051e+06 3.05177e+06
5.977e+06 3.05863e+06
5.97348e+06 3.06549e+06
5.96996e+06 3.07234e+06
5.96642e+06 3.07919e+06
5.96288e+06 3.08603e+06
5.95933e+06 3.09288e+06
5.95577e+06 3.09971e+06
5.9522e+06 3.10655e+06
5.94863e+06 3.11338e+06
5.94505e+06 3.1202e+06
5.94146e+06 3.12702e+06
5.93786e+06 3.13384e+06
5.93426e+06 3.14065e+06
5.93064e+06 3.14746e+06
5.92702e+06 3.15427e+06
5.92339e+06 3.16107e+06
5.91976e+06 3.16786e+06
5.91611e+06 3.17465e+06
5.91246e+06 3.18144e+06
5.9088e+06 3.18823e+06
5.90513e+06 3.195e+06
5.90146e+06 3.20178e+06
5.89777e+06 3.20855e+06
5.89408e+06 3.21532e+06
5.89038e+06 3.22208e+06
5.88668e+06 3.22884e+06
5.88296e+06 3.23559e+06
5.87924e+06 3.24234e+06
5.87551e+06 3.24909e+06
5.87177e+06 3.25583e+06
5.86803e+06 3.26256e+06
5.86427e+06 3.2693e+06
5.86051e+06 3.27603e+06
5.85675e+06 3.28275e+06
5.85297e+06 3.28947e+06
5.84919e+06 3.29618e+06
5.84539e+06 3.30289e+06
5.84159e+06 3.3096e+06
5.83779e+06 3.3163e+06
5.83397e+06 3.323e+06
5.83015e+06 3.32969e+06
5.82632e+06 3.33638e+06
5.82248e+06 3.34307e+06
5.81864e+06 3.34975e+06
5.81478e+06 3.35642e+06
5.81092e+06 3.36309e+06
5.80705e+06 3.36976e+06
5.80318e+06 3.37642e+06
5.79929e+06 3.38308e+06
5.7954e+06 3.38973e+06
5.7915e+06 3.39638e+06
5.7876e+06 3.40303e+06
5.78368e+06 3.40967e+06
5.77976e+06 3.4163e+06
5.77583e+06 3.42293e+06
5.77189e+06 3.42956e+06
5.76795e+06 3.43618e+06
5.764e+06 3.4428e+06
5.76004e+06 3.44941e+06
5.75607e+06 3.45602e+06
5.75209e+06 3.46262e+06
5.74811e+06 3.46922e+06
5.74412e+06 3.47582e+06
5.74012e+06 3.48241e+06
5.73612e+06 3.48899e+06
5.7321e+06 3.49557e+06
5.72808e+06 3.50215e+06
5.72405e+06 3.50872e+06
5.72002e+06 3.51529e+06
5.71598e+06 3.52185e+06
5.71192e+06 3.52841e+06
5.70787e+06 3.53496e+06
5.7038e+06 3.54151e+06
5.69973e+06 3.54805e+06
5.69565e+06 3.55459e+06
5.69156e+06 3.56113e+06
